Object-CF-CNN3D_02b0443e-25d7d385,1.0,0.0,1.0,0.0,6.584957599639893
Pixel-CF-CNN3D-LSTM_007aeb45-96ce245e,0.0,0.0,0.0,0.0,4.547709703445435
Pixel-CF-CNN3D_01f54fd9-6fd0dab3,1.0,1.0,0.0,0.0,3.845924139022827
Pixel-CF-CNN2D-LSTM_01aeb4e2-7d6000f2,0.0,0.0,0.0,0.0,2.5162570476531982
RF_030c8a82-4c8d6fb5,0.0,1.0,1.0,0.0,1.74411940574646
MLP_02bd959c-f20a2437,1.0,0.0,1.0,0.0,2.1405670642852783
Object-CF-CNN2D-LSTM_007da0eb-e1f588e8,1.0,0.0,0.0,0.0,12.011008024215698
LR_0035afff-3295dbd6,1.0,0.0,1.0,0.0,3.0500776767730713
Pixel-CF-CNN2D-LSTM_01317a31-6ea7d85d,1.0,1.0,1.0,0.0,1.5294783115386963
MLP_0292ca07-bac7cf32,1.0,0.0,1.0,0.0,2.3392930030822754
LR_03b17058-36fda951,1.0,0.0,1.0,0.0,2.547808885574341
Object-CF-CNN3D-LSTM_026ebbcd-0c0ee998,0.0,0.0,0.0,0.0,8.618499994277954
MLP_03af7994-899a5283,1.0,0.0,0.0,0.0,1.9696083068847656
Pixel-CF-CNN3D_010a3063-55852e55,1.0,1.0,1.0,0.0,1.4239966869354248
Object-CF-CNN2D-LSTM_038c1daf-abd51f45,1.0,0.0,0.0,0.0,2.020535707473755
Pixel-CF-CNN2D-LSTM_02d5e1be-bd9bd999,1.0,1.0,0.0,0.0,4.41538667678833
Object-CF-CNN3D-LSTM_007aeb45-9330e852,1.0,0.0,1.0,0.0,2.713512659072876
LR_005fd7be-d8e0dc65,1.0,1.0,1.0,0.0,1.2828197479248047
MLP_015a7c97-9aa3e05d,1.0,1.0,0.0,0.0,1.8758909702301025
Pixel-CF-CNN3D-LSTM_02e9a153-1d9cde62,1.0,0.0,1.0,0.0,2.7320008277893066
RF_01317a31-6ea7d85d,0.0,1.0,1.0,0.0,2.673396587371826
Object-CF-CNN3D_019cd27a-9ad90d04,1.0,0.0,1.0,0.0,2.3784303665161133
LR_01ed3f01-33091fbe,1.0,1.0,1.0,0.0,4.149624586105347
Object-CF-CNN3D_01c2e726-414a03ea,1.0,1.0,1.0,0.0,1.993349313735962
Pixel-CF-CNN2D-LSTM_007da0eb-e1f588e8,1.0,0.0,1.0,0.0,10.906308889389038
Pixel-CF-CNN3D_030c8a82-4c8d6fb5,0.0,1.0,1.0,0.0,2.0143659114837646
Object-CF-CNN3D-LSTM_02b0443e-25d7d385,1.0,0.0,1.0,0.0,7.794247627258301
Pixel-CF-CNN3D_01dad8ea-c6deb141,1.0,0.0,0.0,0.0,2.7946622371673584
Pixel-CF-CNN2D-LSTM_019cd27a-9ad90d04,1.0,1.0,1.0,0.0,2.8310189247131348
MLP_02344f0c-d5d916ff,1.0,1.0,1.0,0.0,1.0690994262695312
Pixel-CF-CNN3D_0035afff-3295dbd6,0.0,0.0,1.0,0.0,2.1135306358337402
MLP_019d2681-83c5bf22,1.0,1.0,0.0,0.0,1.957690715789795
Object-CF-CNN2D-LSTM_019d2681-83c5bf22,1.0,1.0,0.0,0.0,5.064648866653442
Pixel-CF-CNN3D_010fc651-19922861,0.0,0.0,0.0,0.0,3.0226330757141113
RF_03009421-80952641,1.0,1.0,0.0,0.0,2.486501932144165
Object-CF-CNN2D-LSTM_01f54fd9-6fd0dab3,1.0,1.0,0.0,0.0,75.68432331085205
Object-CF-CNN2D-LSTM_01d87368-a0c0bc84,1.0,1.0,1.0,0.0,4.500360488891602
MLP_02f98d04-38964dcb,0.0,1.0,1.0,0.0,4.6510536670684814
Object-CF-CNN3D-LSTM_02f98d04-38964dcb,1.0,1.0,1.0,0.0,55.29134750366211
Pixel-CF-CNN2D-LSTM_01a8723d-89a1953a,1.0,0.0,0.0,0.0,1.750741720199585
Object-CF-CNN3D_01dad8ea-c6deb141,1.0,0.0,1.0,0.0,1.3116631507873535
Object-CF-CNN2D-LSTM_027e72be-8b4f222c,0.0,0.0,1.0,0.0,2.499357223510742
LR_01aeb4e2-7d6000f2,1.0,0.0,1.0,0.0,5.137004375457764
Pixel-CF-CNN2D-LSTM_010a3063-55852e55,1.0,0.0,1.0,0.0,2.8242385387420654
RF_01a4deab-b691805a,1.0,0.0,1.0,0.0,5.325549125671387
Object-CF-CNN2D-LSTM_007aeb45-9330e852,1.0,0.0,1.0,0.0,4.1472625732421875
Object-CF-CNN2D-LSTM_03009421-80952641,1.0,1.0,0.0,0.0,2.160017728805542
Pixel-CF-CNN3D-LSTM_03009421-80952641,1.0,1.0,0.0,0.0,4.56227707862854
Object-CF-CNN3D_02f98d04-38964dcb,1.0,1.0,1.0,0.0,2.6377904415130615
LR_01c2e726-414a03ea,1.0,1.0,1.0,0.0,3.0180020332336426
Object-CF-CNN3D-LSTM_0292ca07-bac7cf32,1.0,0.0,1.0,0.0,1.7140686511993408
MLP_030c8a82-4c8d6fb5,1.0,1.0,1.0,0.0,2.326643705368042
LR_027e72be-02d4782f,1.0,1.0,0.0,0.0,2.776599884033203
Object-CF-CNN3D-LSTM_010fc651-19922861,0.0,0.0,0.0,0.0,8.804824829101562
Object-CF-CNN3D_038c1daf-abd51f45,1.0,1.0,0.0,0.0,2.810279130935669
Object-CF-CNN3D_02344f0c-d5d916ff,1.0,1.0,1.0,0.0,1.7137277126312256
LR_02ac8427-bd3b76a5,1.0,1.0,0.0,0.0,2.743689775466919
MLP_00313a01-725ddf3a,1.0,1.0,1.0,0.0,4.928014039993286
MLP_02b0443e-25d7d385,0.0,0.0,1.0,0.0,9.53876519203186
Object-CF-CNN3D_03009421-80952641,1.0,1.0,0.0,0.0,2.121384859085083
MLP_0035afff-3295dbd6,1.0,0.0,1.0,0.0,2.744987726211548
Object-CF-CNN3D_0001542f-ec815219,1.0,1.0,1.0,0.0,5.6846702098846436
Object-CF-CNN3D_034114c8-3b152a80,1.0,1.0,0.0,0.0,1.373258352279663
Object-CF-CNN3D_019d2681-83c5bf22,1.0,1.0,1.0,0.0,1.101874828338623
Object-CF-CNN2D-LSTM_010a3063-55852e55,1.0,0.0,0.0,0.0,1.9361121654510498
RF_0335a578-e01e5070,1.0,1.0,1.0,0.0,1.9269952774047852
Object-CF-CNN3D_015f02db-2f4f2353,1.0,0.0,1.0,0.0,4.595044374465942
Object-CF-CNN3D-LSTM_01f54fd9-6fd0dab3,1.0,1.0,0.0,0.0,2.509005546569824
Object-CF-CNN3D-LSTM_015f02db-2f4f2353,1.0,0.0,1.0,0.0,6.949955463409424
RF_01ed3f01-33091fbe,1.0,1.0,1.0,0.0,2.296999454498291
LR_01a4deab-b691805a,0.0,0.0,0.0,0.0,4.399117708206177
Pixel-CF-CNN3D_01317a31-6ea7d85d,0.0,1.0,1.0,0.0,5.259279012680054
Pixel-CF-CNN3D-LSTM_021df36f-9dc059b8,1.0,0.0,1.0,0.0,1.398458480834961
Object-CF-CNN3D_007aeb45-96ce245e,0.0,1.0,1.0,0.0,35.37853503227234
MLP_007da0eb-e1f588e8,0.0,0.0,1.0,0.0,3.0955755710601807
Pixel-CF-CNN3D-LSTM_00313a01-725ddf3a,1.0,1.0,1.0,0.0,3.5389907360076904
Pixel-CF-CNN3D-LSTM_01a4deab-b691805a,0.0,0.0,0.0,0.0,5.009423494338989
Object-CF-CNN2D-LSTM_02344f0c-d5d916ff,1.0,1.0,1.0,0.0,2.1025195121765137
Pixel-CF-CNN3D_03534ec1-78720606,1.0,0.0,1.0,0.0,2.5830392837524414
Object-CF-CNN2D-LSTM_0035afff-3295dbd6,0.0,0.0,1.0,0.0,2.216806173324585
Pixel-CF-CNN3D-LSTM_019d2681-83c5bf22,1.0,1.0,0.0,0.0,1.761383056640625
Pixel-CF-CNN2D-LSTM_01d87368-a0c0bc84,1.0,1.0,1.0,0.0,1.7537307739257812
Object-CF-CNN2D-LSTM_00313a01-725ddf3a,1.0,1.0,1.0,0.0,2.5613369941711426
Pixel-CF-CNN3D_01aeb4e2-7d6000f2,0.0,0.0,0.0,0.0,2.945957899093628
Object-CF-CNN3D_021df36f-9dc059b8,1.0,0.0,1.0,0.0,1.4791362285614014
Object-CF-CNN2D-LSTM_01a8723d-89a1953a,1.0,0.0,1.0,0.0,1.4569988250732422
Pixel-CF-CNN3D_01ed3f01-33091fbe,1.0,1.0,1.0,0.0,6.501149415969849
MLP_010a3063-55852e55,1.0,1.0,0.0,0.0,1.744997262954712
Pixel-CF-CNN2D-LSTM_019d2681-83c5bf22,1.0,1.0,0.0,0.0,2.4550588130950928
Object-CF-CNN3D-LSTM_027e72be-8b4f222c,0.0,0.0,0.0,0.0,18.919739723205566
Object-CF-CNN3D_02f94134-4bd5b308,1.0,1.0,1.0,0.0,3.0760698318481445
Object-CF-CNN2D-LSTM_02bd959c-f20a2437,1.0,0.0,1.0,0.0,1.6567258834838867
Pixel-CF-CNN2D-LSTM_02344f0c-d5d916ff,1.0,1.0,1.0,0.0,1.4688489437103271
RF_01a8723d-89a1953a,1.0,0.0,0.0,0.0,1.9560794830322266
Object-CF-CNN2D-LSTM_030c8a82-4c8d6fb5,1.0,1.0,1.0,0.0,3.31414532661438
Pixel-CF-CNN3D-LSTM_02133057-fc70cc0e,1.0,0.0,0.0,0.0,2.711090087890625
Object-CF-CNN3D-LSTM_007aeb45-96ce245e,1.0,0.0,1.0,0.0,6.906299829483032
LR_01dad8ea-c6deb141,1.0,0.0,1.0,0.0,1.9232738018035889
Object-CF-CNN3D-LSTM_01dad8ea-c6deb141,1.0,0.0,1.0,0.0,1.5514259338378906
Pixel-CF-CNN2D-LSTM_021df36f-9dc059b8,1.0,0.0,1.0,0.0,1.1859815120697021
MLP_007aeb45-9330e852,1.0,0.0,1.0,0.0,229.28555560112
Pixel-CF-CNN2D-LSTM_02c26e9d-959a8a8d,0.0,0.0,1.0,0.0,2.755005359649658
Pixel-CF-CNN3D-LSTM_015f02db-2f4f2353,1.0,1.0,1.0,0.0,2.2792022228240967
Pixel-CF-CNN3D-LSTM_01dad8ea-c6deb141,1.0,0.0,1.0,0.0,1.9940204620361328
LR_02bd959c-f20a2437,1.0,0.0,1.0,0.0,1.8305888175964355
Pixel-CF-CNN2D-LSTM_027e72be-8b4f222c,1.0,0.0,0.0,0.0,3.632612466812134
Pixel-CF-CNN3D_02f94134-4bd5b308,0.0,0.0,1.0,0.0,11.042738437652588
Pixel-CF-CNN3D_021df36f-9dc059b8,1.0,0.0,1.0,0.0,2.9137303829193115
MLP_03b17058-36fda951,1.0,0.0,1.0,0.0,2.692805767059326
Pixel-CF-CNN3D_007aeb45-9330e852,1.0,1.0,1.0,0.0,9.865704536437988
RF_007aeb45-9330e852,1.0,0.0,1.0,0.0,2.189209461212158
RF_02bd959c-f20a2437,1.0,0.0,1.0,0.0,1.294618844985962
Pixel-CF-CNN2D-LSTM_01f54fd9-6fd0dab3,1.0,1.0,0.0,0.0,2.3481411933898926
Object-CF-CNN2D-LSTM_027e72be-02d4782f,1.0,0.0,0.0,0.0,2.2708630561828613
Object-CF-CNN2D-LSTM_005fd7be-d8e0dc65,1.0,1.0,1.0,0.0,2.470749616622925
LR_03af7994-899a5283,1.0,1.0,1.0,0.0,2.1944496631622314
Pixel-CF-CNN3D-LSTM_01aeb4e2-7d6000f2,0.0,0.0,0.0,0.0,3.021541118621826
Object-CF-CNN3D-LSTM_03112119-f1d28776,0.0,1.0,0.0,0.0,4.805271148681641
LR_030c8a82-4c8d6fb5,0.0,1.0,1.0,0.0,3.7423243522644043
MLP_005fd7be-d8e0dc65,1.0,1.0,1.0,0.0,1.8900811672210693
RF_039cb0e4-4dbb3be1,1.0,0.0,0.0,0.0,1.9437391757965088
Pixel-CF-CNN3D_005fd7be-d8e0dc65,1.0,1.0,1.0,0.0,1.7479743957519531
RF_02c26e9d-959a8a8d,1.0,0.0,1.0,0.0,1.9775362014770508
Pixel-CF-CNN3D-LSTM_01ed3f01-33091fbe,1.0,1.0,1.0,0.0,2.6398844718933105
MLP_02e9a153-1d9cde62,1.0,0.0,1.0,0.0,2.709137439727783
Pixel-CF-CNN3D-LSTM_01d87368-a0c0bc84,1.0,1.0,0.0,0.0,8.978730916976929
Pixel-CF-CNN3D_00313a01-725ddf3a,1.0,1.0,1.0,0.0,2.4718611240386963
Pixel-CF-CNN2D-LSTM_01c2e726-414a03ea,1.0,1.0,1.0,0.0,1.4837150573730469
Object-CF-CNN2D-LSTM_030c8a82-7161e818,0.0,1.0,1.0,0.0,1.7457568645477295
Object-CF-CNN3D_015a7c97-9aa3e05d,1.0,1.0,1.0,0.0,8.115310668945312
Object-CF-CNN3D_02e9a153-1d9cde62,1.0,0.0,1.0,0.0,3.4031982421875
Pixel-CF-CNN3D-LSTM_02864c06-90dae1dd,1.0,0.0,1.0,0.0,1.7651903629302979
Pixel-CF-CNN2D-LSTM_03af7994-899a5283,1.0,0.0,0.0,0.0,3.175949811935425
Pixel-CF-CNN2D-LSTM_02e9a153-1d9cde62,1.0,0.0,1.0,0.0,1.5010030269622803
LR_01317a31-6ea7d85d,0.0,1.0,1.0,0.0,2.3837337493896484
Pixel-CF-CNN3D-LSTM_019cd27a-9ad90d04,1.0,0.0,1.0,0.0,2.18458890914917
Object-CF-CNN2D-LSTM_01aeb4e2-7d6000f2,1.0,0.0,0.0,0.0,4.182301998138428
Pixel-CF-CNN3D-LSTM_02c26e9d-959a8a8d,0.0,0.0,1.0,0.0,1.969369888305664
Pixel-CF-CNN3D_02b0443e-25d7d385,0.0,0.0,1.0,0.0,13.896840572357178
MLP_02d5e1be-bd9bd999,1.0,1.0,1.0,0.0,2.357569694519043
Pixel-CF-CNN3D-LSTM_02ac8427-bd3b76a5,0.0,1.0,0.0,0.0,6.034055233001709
RF_015a7c97-9aa3e05d,1.0,1.0,1.0,0.0,2.1555423736572266
Object-CF-CNN3D_01aeb4e2-7d6000f2,0.0,0.0,0.0,0.0,3.899749279022217
Pixel-CF-CNN3D_01c2e726-414a03ea,1.0,1.0,1.0,0.0,1.9239513874053955
LR_010fc651-19922861,1.0,1.0,0.0,0.0,10.130100727081299
Object-CF-CNN2D-LSTM_019cd27a-9ad90d04,1.0,0.0,1.0,0.0,3.8887486457824707
Pixel-CF-CNN2D-LSTM_02f98d04-38964dcb,1.0,1.0,1.0,0.0,2.3484573364257812
Object-CF-CNN2D-LSTM_02c26e9d-959a8a8d,1.0,0.0,1.0,0.0,2.3520195484161377
RF_01aeb4e2-7d6000f2,0.0,0.0,1.0,0.0,3.7149837017059326
Object-CF-CNN2D-LSTM_015f02db-2f4f2353,1.0,0.0,1.0,0.0,17.041138410568237
MLP_03112119-f1d28776,1.0,1.0,0.0,0.0,5.385002613067627
Object-CF-CNN2D-LSTM_03534ec1-78720606,1.0,0.0,1.0,0.0,6.03416633605957
Object-CF-CNN3D_005fd7be-d8e0dc65,1.0,1.0,1.0,0.0,5.302960634231567
Object-CF-CNN3D-LSTM_02e9a153-1d9cde62,1.0,0.0,1.0,0.0,1.6624770164489746
Pixel-CF-CNN3D-LSTM_039cb0e4-4dbb3be1,0.0,0.0,0.0,0.0,3.563002586364746
RF_01f54fd9-6fd0dab3,1.0,1.0,0.0,0.0,1.8376853466033936
Object-CF-CNN3D-LSTM_03b17058-36fda951,1.0,0.0,1.0,0.0,1.511124610900879
Pixel-CF-CNN3D_03112119-f1d28776,0.0,0.0,0.0,0.0,2.003695487976074
MLP_015f02db-2f4f2353,1.0,0.0,1.0,0.0,3.121065855026245
LR_039cb0e4-4dbb3be1,1.0,0.0,1.0,0.0,2.655930519104004
Pixel-CF-CNN2D-LSTM_034114c8-3b152a80,0.0,1.0,0.0,0.0,2.5746877193450928
Object-CF-CNN3D_007aeb45-9330e852,1.0,0.0,1.0,0.0,1.9040007591247559
RF_02e9a153-1d9cde62,1.0,0.0,1.0,0.0,1.5049805641174316
Pixel-CF-CNN2D-LSTM_02f94134-4bd5b308,1.0,0.0,1.0,0.0,2.04091477394104
Pixel-CF-CNN3D_034114c8-3b152a80,1.0,1.0,0.0,0.0,6.489281177520752
RF_007da0eb-e1f588e8,0.0,0.0,1.0,0.0,8.828232526779175
RF_010fc651-19922861,0.0,0.0,0.0,0.0,2.6126270294189453
Pixel-CF-CNN3D_02864c06-90dae1dd,1.0,0.0,1.0,0.0,2.356431722640991
RF_026ebbcd-0c0ee998,0.0,0.0,1.0,0.0,6.314726114273071
LR_02b0443e-25d7d385,0.0,0.0,1.0,0.0,2.597862482070923
MLP_01aeb4e2-7d6000f2,1.0,0.0,1.0,0.0,2.3831701278686523
Pixel-CF-CNN2D-LSTM_0001542f-ec815219,1.0,0.0,0.0,0.0,2.565169334411621
Pixel-CF-CNN2D-LSTM_00313a01-725ddf3a,1.0,1.0,1.0,0.0,3.3588225841522217
Pixel-CF-CNN3D-LSTM_0335a578-e01e5070,1.0,1.0,1.0,0.0,4.988033294677734
Pixel-CF-CNN3D-LSTM_03534ec1-78720606,1.0,0.0,1.0,0.0,2.7537076473236084
RF_0292ca07-bac7cf32,1.0,0.0,1.0,0.0,2.7343883514404297
LR_02133057-fc70cc0e,1.0,1.0,0.0,0.0,4.052021026611328
Object-CF-CNN3D_03af7994-899a5283,1.0,1.0,1.0,0.0,1.2033779621124268
Pixel-CF-CNN3D_007aeb45-96ce245e,0.0,0.0,0.0,0.0,8.373569250106812
Pixel-CF-CNN3D-LSTM_030c8a82-7161e818,0.0,1.0,1.0,0.0,2.9879724979400635
Pixel-CF-CNN2D-LSTM_02ac8427-bd3b76a5,1.0,0.0,0.0,0.0,2.1637511253356934
Pixel-CF-CNN3D-LSTM_010a3063-55852e55,1.0,0.0,0.0,0.0,1.9354016780853271
Object-CF-CNN3D_02ac8427-bd3b76a5,0.0,1.0,0.0,0.0,4.294429779052734
Object-CF-CNN3D-LSTM_010a3063-55852e55,1.0,1.0,1.0,0.0,1.9848711490631104
RF_007aeb45-96ce245e,1.0,0.0,1.0,0.0,10.71099305152893
Pixel-CF-CNN3D_03b17058-36fda951,1.0,0.0,1.0,0.0,1.80393648147583
Object-CF-CNN3D_0292ca07-bac7cf32,0.0,0.0,1.0,0.0,3.2790069580078125
Object-CF-CNN3D-LSTM_027e72be-02d4782f,1.0,0.0,0.0,0.0,1.943269968032837
Pixel-CF-CNN3D_01d87368-a0c0bc84,0.0,1.0,0.0,0.0,3.139387369155884
Pixel-CF-CNN3D_03009421-80952641,1.0,1.0,0.0,0.0,2.239447832107544
LR_02344f0c-d5d916ff,1.0,1.0,1.0,0.0,1.0622920989990234
Pixel-CF-CNN3D_038c1daf-abd51f45,1.0,0.0,1.0,0.0,3.9794299602508545
