MLP_0218c5b0-145d6bbf_3,1.0,1.0,1.0,0.0,0.6139004230499268
MLP_0218c5b0-145d6bbf_4,0.0,1.0,1.0,0.0,1.575554609298706
DP-pixel-CNN3D_0077ccb8-d5778190_1,1.0,1.0,0.0,0.0,2.5801446437835693
DP-pixel-CNN3D_0077ccb8-d5778190_2,1.0,1.0,0.0,0.0,1.692671298980713
DP-pixel-CNN3D_0077ccb8-d5778190_3,1.0,1.0,0.0,0.0,0.9830272197723389
DP-pixel-CNN3D_0077ccb8-d5778190_4,1.0,1.0,0.0,0.0,0.8623204231262207
DP-pixel-CNN3D-LSTM_0141ab5f-fc9afdd2_1,1.0,1.0,1.0,0.0,0.9487686157226562
DP-pixel-CNN3D-LSTM_0141ab5f-fc9afdd2_2,1.0,1.0,1.0,0.0,0.7519161701202393
DP-pixel-CNN3D-LSTM_0141ab5f-fc9afdd2_3,1.0,1.0,1.0,0.0,0.8413190841674805
DP-pixel-CNN3D-LSTM_0141ab5f-fc9afdd2_4,1.0,1.0,1.0,0.0,0.7979998588562012
DP-pixel-CNN2D-LSTM_03ab1996-04a9d7e7_1,1.0,1.0,1.0,0.0,0.8487489223480225
DP-pixel-CNN2D-LSTM_03ab1996-04a9d7e7_2,1.0,1.0,1.0,0.0,1.0523490905761719
DP-pixel-CNN2D-LSTM_03ab1996-04a9d7e7_3,1.0,1.0,1.0,0.0,0.9237678050994873
DP-pixel-CNN2D-LSTM_03ab1996-04a9d7e7_4,1.0,1.0,1.0,0.0,0.7595043182373047
MLP_01eb2be1-84bd2126_1,1.0,1.0,1.0,0.0,0.8695929050445557
MLP_01eb2be1-84bd2126_2,1.0,1.0,0.0,0.0,1.4548594951629639
MLP_01eb2be1-84bd2126_3,1.0,1.0,0.0,0.0,0.7889208793640137
MLP_01eb2be1-84bd2126_4,1.0,1.0,0.0,0.0,0.7578320503234863
DP-object-CNN2D-LSTM_0153f03b-3b26c404_1,1.0,0.0,1.0,0.0,3.5118961334228516
DP-object-CNN2D-LSTM_0153f03b-3b26c404_2,1.0,0.0,0.0,0.0,1.5776770114898682
DP-object-CNN2D-LSTM_0153f03b-3b26c404_3,0.0,0.0,0.0,0.0,4.254328966140747
DP-object-CNN2D-LSTM_0153f03b-3b26c404_4,0.0,0.0,0.0,0.0,1.4384281635284424
MLP_0245bba2-d34755ef_1,1.0,0.0,1.0,0.0,1.823974609375
MLP_0245bba2-d34755ef_2,1.0,0.0,1.0,0.0,0.8408479690551758
MLP_0245bba2-d34755ef_3,1.0,0.0,1.0,0.0,0.7991042137145996
MLP_0245bba2-d34755ef_4,1.0,0.0,1.0,0.0,1.1052651405334473
DP-object-CNN3D-LSTM_0077ccb8-d5778190_1,1.0,0.0,1.0,0.0,1.8340516090393066
DP-object-CNN3D-LSTM_0077ccb8-d5778190_2,1.0,0.0,1.0,0.0,0.9345905780792236
DP-object-CNN3D-LSTM_0077ccb8-d5778190_3,1.0,0.0,1.0,0.0,0.8048968315124512
DP-object-CNN3D-LSTM_0077ccb8-d5778190_4,1.0,0.0,1.0,0.0,0.911085844039917
DP-pixel-CNN3D_0263b4e2-dcbc1fb8_1,1.0,1.0,1.0,0.0,1.215029239654541
DP-pixel-CNN3D_0263b4e2-dcbc1fb8_2,1.0,0.0,1.0,0.0,1.413125991821289
DP-pixel-CNN3D_0263b4e2-dcbc1fb8_3,1.0,0.0,1.0,0.0,0.7667191028594971
DP-pixel-CNN3D_0263b4e2-dcbc1fb8_4,1.0,0.0,1.0,0.0,0.695976734161377
MLP_0111523e-a2170455_1,0.0,1.0,1.0,0.0,1.747699499130249
MLP_0111523e-a2170455_2,0.0,1.0,1.0,0.0,0.9418613910675049
MLP_0111523e-a2170455_3,0.0,1.0,1.0,0.0,1.07558012008667
MLP_0111523e-a2170455_4,0.0,1.0,0.0,0.0,5.520306587219238
MLP_0077ccb8-d5778190_1,1.0,1.0,1.0,0.0,0.7295129299163818
MLP_0077ccb8-d5778190_2,1.0,1.0,1.0,0.0,0.8552107810974121
MLP_0077ccb8-d5778190_3,1.0,1.0,1.0,0.0,0.767817497253418
MLP_0077ccb8-d5778190_4,1.0,1.0,1.0,0.0,0.7107188701629639
DP-object-CNN3D_007da0eb-1bad8468_1,1.0,1.0,1.0,0.0,1.0077719688415527
DP-object-CNN3D_007da0eb-1bad8468_2,1.0,0.0,1.0,0.0,1.3955774307250977
DP-object-CNN3D_007da0eb-1bad8468_3,1.0,0.0,1.0,0.0,0.7797091007232666
DP-object-CNN3D_007da0eb-1bad8468_4,1.0,0.0,1.0,0.0,0.6804499626159668
DP-pixel-CNN3D-LSTM_0077ccb8-d5778190_1,1.0,1.0,1.0,0.0,1.2950787544250488
DP-pixel-CNN3D-LSTM_0077ccb8-d5778190_2,1.0,0.0,1.0,0.0,2.6411962509155273
DP-pixel-CNN3D-LSTM_0077ccb8-d5778190_3,1.0,0.0,1.0,0.0,2.1506192684173584
DP-pixel-CNN3D-LSTM_0077ccb8-d5778190_4,1.0,0.0,1.0,0.0,1.0301101207733154
DP-object-CNN2D-LSTM_039cb0e4-f0bc9d7a_1,1.0,1.0,0.0,0.0,1.6142067909240723
DP-object-CNN2D-LSTM_039cb0e4-f0bc9d7a_2,1.0,1.0,0.0,0.0,1.0006301403045654
DP-object-CNN2D-LSTM_039cb0e4-f0bc9d7a_3,1.0,1.0,0.0,0.0,1.0815579891204834
DP-object-CNN2D-LSTM_039cb0e4-f0bc9d7a_4,1.0,1.0,0.0,0.0,1.0641839504241943
DP-object-CNN3D_00390995-49d9a01e_1,1.0,1.0,0.0,0.0,2.212066888809204
DP-object-CNN3D_00390995-49d9a01e_2,1.0,1.0,0.0,0.0,0.962557315826416
DP-object-CNN3D_00390995-49d9a01e_3,1.0,1.0,0.0,0.0,2.419661521911621
DP-object-CNN3D_00390995-49d9a01e_4,1.0,1.0,0.0,0.0,1.0229036808013916
DP-object-CNN3D_0135988f-6e5c56c0_1,1.0,1.0,1.0,0.0,1.490776538848877
DP-object-CNN3D_0135988f-6e5c56c0_2,1.0,1.0,1.0,0.0,0.7588522434234619
DP-object-CNN3D_0135988f-6e5c56c0_3,1.0,1.0,1.0,0.0,0.8156235218048096
DP-object-CNN3D_0135988f-6e5c56c0_4,1.0,1.0,1.0,0.0,0.7188401222229004
DP-pixel-CNN2D-LSTM_0263b4e2-dcbc1fb8_1,1.0,0.0,1.0,0.0,1.1039800643920898
DP-pixel-CNN2D-LSTM_0263b4e2-dcbc1fb8_2,1.0,0.0,1.0,0.0,0.7901639938354492
DP-pixel-CNN2D-LSTM_0263b4e2-dcbc1fb8_3,1.0,0.0,1.0,0.0,0.7212653160095215
DP-pixel-CNN2D-LSTM_0263b4e2-dcbc1fb8_4,1.0,0.0,1.0,0.0,0.7344400882720947
LR_028f6a10-087ef8f4_1,1.0,1.0,1.0,0.0,0.893186092376709
LR_028f6a10-087ef8f4_2,1.0,1.0,1.0,0.0,0.8897347450256348
LR_028f6a10-087ef8f4_3,1.0,1.0,1.0,0.0,0.8709232807159424
LR_028f6a10-087ef8f4_4,1.0,0.0,1.0,0.0,1.4480845928192139
DP-pixel-CNN3D_028f6a10-087ef8f4_1,1.0,0.0,1.0,1.0,1.1622016429901123
DP-pixel-CNN3D_028f6a10-087ef8f4_2,1.0,1.0,0.0,0.0,0.8811180591583252
DP-pixel-CNN3D_028f6a10-087ef8f4_3,1.0,0.0,0.0,1.0,0.6560213565826416
DP-pixel-CNN3D_028f6a10-087ef8f4_4,1.0,1.0,0.0,1.0,0.6698465347290039
DP-pixel-CNN3D-LSTM_006382a3-4a442001_1,1.0,1.0,0.0,0.0,2.5129735469818115
DP-pixel-CNN3D-LSTM_006382a3-4a442001_2,1.0,1.0,0.0,0.0,0.7553791999816895
DP-pixel-CNN3D-LSTM_006382a3-4a442001_3,1.0,1.0,0.0,0.0,0.6720404624938965
DP-pixel-CNN3D-LSTM_006382a3-4a442001_4,1.0,1.0,0.0,0.0,0.8068263530731201
RF_03343856-ebf78b5f_1,0.0,1.0,1.0,0.0,2.0774154663085938
RF_03343856-ebf78b5f_2,0.0,1.0,1.0,0.0,1.1516094207763672
RF_03343856-ebf78b5f_3,1.0,1.0,1.0,0.0,4.780039310455322
RF_03343856-ebf78b5f_4,1.0,1.0,1.0,0.0,1.3453114032745361
LR_020fb8c8-9a194dc3_1,0.0,1.0,1.0,0.0,1.4909229278564453
LR_020fb8c8-9a194dc3_2,0.0,1.0,1.0,0.0,0.8732061386108398
LR_020fb8c8-9a194dc3_3,0.0,1.0,0.0,0.0,1.4662926197052002
LR_020fb8c8-9a194dc3_4,0.0,1.0,0.0,0.0,0.8813564777374268
DP-pixel-CNN3D_00225f53-67614580_1,0.0,1.0,0.0,0.0,0.9973447322845459
DP-pixel-CNN3D_00225f53-67614580_2,1.0,0.0,0.0,1.0,0.7854011058807373
DP-pixel-CNN3D_00225f53-67614580_3,0.0,1.0,1.0,0.0,1.9350941181182861
DP-pixel-CNN3D_00225f53-67614580_4,0.0,1.0,0.0,0.0,2.9357993602752686
DP-pixel-CNN3D_006382a3-4a442001_1,1.0,1.0,0.0,0.0,1.206650733947754
DP-pixel-CNN3D_006382a3-4a442001_2,0.0,1.0,0.0,1.0,0.7166357040405273
DP-pixel-CNN3D_006382a3-4a442001_3,1.0,0.0,0.0,0.0,0.768132209777832
DP-pixel-CNN3D_006382a3-4a442001_4,0.0,0.0,1.0,0.0,0.7066664695739746
DP-pixel-CNN2D-LSTM_0245bba2-d34755ef_1,1.0,1.0,1.0,0.0,1.1017780303955078
DP-pixel-CNN2D-LSTM_0245bba2-d34755ef_2,1.0,1.0,1.0,0.0,0.8324441909790039
DP-pixel-CNN2D-LSTM_0245bba2-d34755ef_3,1.0,1.0,1.0,0.0,0.8695333003997803
DP-pixel-CNN2D-LSTM_0245bba2-d34755ef_4,1.0,1.0,1.0,0.0,0.7510766983032227
DP-pixel-CNN3D-LSTM_03c5f65d-d333d726_1,1.0,1.0,1.0,0.0,0.9338693618774414
DP-pixel-CNN3D-LSTM_03c5f65d-d333d726_2,1.0,1.0,1.0,0.0,0.5757007598876953
DP-pixel-CNN3D-LSTM_03c5f65d-d333d726_3,1.0,1.0,1.0,0.0,0.5677914619445801
DP-pixel-CNN3D-LSTM_03c5f65d-d333d726_4,1.0,1.0,1.0,0.0,0.595360517501831
LR_039cb0e4-f0bc9d7a_1,1.0,1.0,0.0,0.0,2.025435209274292
LR_039cb0e4-f0bc9d7a_2,1.0,1.0,0.0,0.0,1.1241919994354248
LR_039cb0e4-f0bc9d7a_3,1.0,1.0,0.0,0.0,1.1414191722869873
LR_039cb0e4-f0bc9d7a_4,1.0,1.0,0.0,0.0,0.8240220546722412
DP-object-CNN3D-LSTM_02858212-eea55b78_1,1.0,1.0,1.0,0.0,0.8948547840118408
DP-object-CNN3D-LSTM_02858212-eea55b78_2,1.0,1.0,1.0,0.0,1.1243188381195068
DP-object-CNN3D-LSTM_02858212-eea55b78_3,1.0,1.0,1.0,0.0,1.2162611484527588
DP-object-CNN3D-LSTM_02858212-eea55b78_4,0.0,1.0,1.0,1.0,14.172324895858765
LR_0135988f-6e5c56c0_1,1.0,1.0,1.0,0.0,8.195166110992432
LR_0135988f-6e5c56c0_2,1.0,1.0,1.0,0.0,2.0798840522766113
LR_0135988f-6e5c56c0_3,1.0,1.0,1.0,0.0,0.9215641021728516
LR_0135988f-6e5c56c0_4,1.0,1.0,1.0,0.0,1.605247974395752
DP-object-CNN3D-LSTM_03c5f65d-d333d726_1,1.0,1.0,1.0,0.0,0.9780228137969971
DP-object-CNN3D-LSTM_03c5f65d-d333d726_2,1.0,1.0,1.0,0.0,0.9128804206848145
DP-object-CNN3D-LSTM_03c5f65d-d333d726_3,1.0,1.0,1.0,0.0,0.9439496994018555
DP-object-CNN3D-LSTM_03c5f65d-d333d726_4,1.0,1.0,1.0,0.0,1.1827807426452637
MLP_0226f407-491ed238_1,1.0,1.0,1.0,0.0,0.9348547458648682
MLP_0226f407-491ed238_2,1.0,1.0,1.0,0.0,0.7896652221679688
MLP_0226f407-491ed238_3,1.0,1.0,1.0,0.0,0.7578933238983154
MLP_0226f407-491ed238_4,1.0,1.0,1.0,0.0,0.7879860401153564
DP-pixel-CNN3D_03818c05-484d907d_1,1.0,1.0,1.0,0.0,0.977886438369751
DP-pixel-CNN3D_03818c05-484d907d_2,1.0,1.0,1.0,0.0,0.8151042461395264
DP-pixel-CNN3D_03818c05-484d907d_3,1.0,1.0,1.0,0.0,0.7937109470367432
DP-pixel-CNN3D_03818c05-484d907d_4,1.0,1.0,1.0,0.0,0.9390897750854492
DP-pixel-CNN3D_0096bcca-bfb5ea6c_1,0.0,1.0,1.0,0.0,0.8200991153717041
DP-pixel-CNN3D_0096bcca-bfb5ea6c_2,0.0,1.0,0.0,0.0,1.2729451656341553
DP-pixel-CNN3D_0096bcca-bfb5ea6c_3,0.0,1.0,1.0,0.0,0.9420921802520752
DP-pixel-CNN3D_0096bcca-bfb5ea6c_4,0.0,0.0,1.0,0.0,1.258995771408081
RF_01eb2be1-84bd2126_1,1.0,1.0,0.0,0.0,0.8191583156585693
RF_01eb2be1-84bd2126_2,1.0,1.0,0.0,0.0,1.8508503437042236
RF_01eb2be1-84bd2126_3,1.0,1.0,0.0,0.0,0.8245205879211426
RF_01eb2be1-84bd2126_4,1.0,1.0,0.0,0.0,0.7811610698699951
LR_00f0dd0f-5e9c9557_1,1.0,1.0,1.0,0.0,1.2431175708770752
LR_00f0dd0f-5e9c9557_2,1.0,1.0,1.0,0.0,1.1645433902740479
LR_00f0dd0f-5e9c9557_3,0.0,1.0,1.0,0.0,3.2499821186065674
LR_00f0dd0f-5e9c9557_4,0.0,1.0,1.0,0.0,1.7980637550354004
DP-pixel-CNN3D-LSTM_0153f03b-3b26c404_1,1.0,1.0,1.0,0.0,7.210218906402588
DP-pixel-CNN3D-LSTM_0153f03b-3b26c404_2,1.0,1.0,0.0,0.0,4.854427099227905
DP-pixel-CNN3D-LSTM_0153f03b-3b26c404_3,0.0,1.0,0.0,0.0,15.861212730407715
DP-pixel-CNN3D-LSTM_0153f03b-3b26c404_4,0.0,1.0,0.0,0.0,1.6818466186523438
MLP_0045e757-02530231_1,1.0,1.0,0.0,0.0,1.3487834930419922
MLP_0045e757-02530231_2,1.0,1.0,0.0,0.0,0.7308669090270996
MLP_0045e757-02530231_3,1.0,1.0,0.0,0.0,1.3368690013885498
MLP_0045e757-02530231_4,0.0,1.0,0.0,0.0,1.0797133445739746
DP-object-CNN3D-LSTM_01632f31-ab7e17e3_1,1.0,0.0,1.0,0.0,11.179718017578125
DP-object-CNN3D-LSTM_01632f31-ab7e17e3_2,1.0,0.0,0.0,0.0,1.973109483718872
DP-object-CNN3D-LSTM_01632f31-ab7e17e3_3,1.0,0.0,0.0,0.0,1.0433933734893799
DP-object-CNN3D-LSTM_01632f31-ab7e17e3_4,1.0,0.0,0.0,0.0,0.9462890625
RF_010d75f8-3eb08dc7_1,1.0,1.0,1.0,0.0,0.9510514736175537
RF_010d75f8-3eb08dc7_2,1.0,1.0,1.0,0.0,0.7659871578216553
RF_010d75f8-3eb08dc7_3,1.0,1.0,1.0,0.0,0.7735261917114258
RF_010d75f8-3eb08dc7_4,1.0,1.0,1.0,0.0,0.765784740447998
DP-pixel-CNN2D-LSTM_01d0c813-48d4fcd8_1,1.0,1.0,1.0,0.0,1.0833191871643066
DP-pixel-CNN2D-LSTM_01d0c813-48d4fcd8_2,1.0,1.0,1.0,0.0,0.8139820098876953
DP-pixel-CNN2D-LSTM_01d0c813-48d4fcd8_3,1.0,1.0,1.0,0.0,0.8113691806793213
DP-pixel-CNN2D-LSTM_01d0c813-48d4fcd8_4,1.0,1.0,1.0,0.0,0.8073070049285889
DP-object-CNN3D_0245bba2-d34755ef_1,1.0,1.0,1.0,0.0,1.0949156284332275
DP-object-CNN3D_0245bba2-d34755ef_2,1.0,0.0,1.0,0.0,1.4084866046905518
DP-object-CNN3D_0245bba2-d34755ef_3,1.0,0.0,1.0,0.0,0.7435641288757324
DP-object-CNN3D_0245bba2-d34755ef_4,1.0,0.0,1.0,0.0,1.6192185878753662
RF_0245bba2-091b06af_1,1.0,1.0,1.0,0.0,0.7935333251953125
RF_0245bba2-091b06af_2,1.0,1.0,1.0,0.0,0.6786534786224365
RF_0245bba2-091b06af_3,1.0,1.0,1.0,0.0,0.8068735599517822
RF_0245bba2-091b06af_4,1.0,1.0,1.0,0.0,1.0970048904418945
MLP_03818c05-484d907d_1,1.0,1.0,1.0,0.0,1.619126558303833
MLP_03818c05-484d907d_2,1.0,1.0,1.0,0.0,1.022613763809204
MLP_03818c05-484d907d_3,1.0,1.0,1.0,0.0,0.8897783756256104
MLP_03818c05-484d907d_4,1.0,1.0,1.0,0.0,1.297278642654419
DP-object-CNN3D-LSTM_02cb294e-e4cabcb7_1,1.0,0.0,1.0,0.0,1.347144365310669
DP-object-CNN3D-LSTM_02cb294e-e4cabcb7_2,1.0,0.0,1.0,0.0,0.7457010746002197
DP-object-CNN3D-LSTM_02cb294e-e4cabcb7_3,1.0,0.0,1.0,0.0,0.8040380477905273
DP-object-CNN3D-LSTM_02cb294e-e4cabcb7_4,1.0,0.0,1.0,0.0,0.7623131275177002
DP-object-CNN3D_019588c0-f482aa5e_1,0.0,0.0,1.0,0.0,0.9660618305206299
DP-object-CNN3D_019588c0-f482aa5e_2,0.0,1.0,1.0,0.0,0.7530415058135986
DP-object-CNN3D_019588c0-f482aa5e_3,1.0,0.0,0.0,0.0,1.000507116317749
DP-object-CNN3D_019588c0-f482aa5e_4,1.0,0.0,0.0,1.0,2.299669027328491
DP-object-CNN3D-LSTM_015b88d3-888cc0b1_1,1.0,1.0,1.0,0.0,1.8208580017089844
DP-object-CNN3D-LSTM_015b88d3-888cc0b1_2,1.0,1.0,1.0,0.0,1.316014051437378
DP-object-CNN3D-LSTM_015b88d3-888cc0b1_3,1.0,1.0,1.0,0.0,0.7749884128570557
DP-object-CNN3D-LSTM_015b88d3-888cc0b1_4,1.0,1.0,1.0,0.0,4.266955375671387
LR_03818c05-484d907d_1,1.0,1.0,1.0,0.0,1.0330512523651123
LR_03818c05-484d907d_2,1.0,1.0,1.0,0.0,1.3103697299957275
LR_03818c05-484d907d_3,1.0,1.0,1.0,0.0,1.3757944107055664
LR_03818c05-484d907d_4,1.0,1.0,1.0,0.0,2.1704776287078857
DP-pixel-CNN2D-LSTM_03c5f65d-d333d726_1,1.0,1.0,1.0,0.0,1.1008696556091309
DP-pixel-CNN2D-LSTM_03c5f65d-d333d726_2,1.0,1.0,0.0,0.0,2.949122190475464
DP-pixel-CNN2D-LSTM_03c5f65d-d333d726_3,1.0,1.0,0.0,0.0,0.8677213191986084
DP-pixel-CNN2D-LSTM_03c5f65d-d333d726_4,1.0,1.0,0.0,0.0,0.8784170150756836
DP-object-CNN3D-LSTM_039cb0e4-f0bc9d7a_1,1.0,1.0,1.0,0.0,1.2092523574829102
DP-object-CNN3D-LSTM_039cb0e4-f0bc9d7a_2,1.0,1.0,1.0,0.0,1.047389268875122
DP-object-CNN3D-LSTM_039cb0e4-f0bc9d7a_3,1.0,1.0,0.0,0.0,3.363367795944214
DP-object-CNN3D-LSTM_039cb0e4-f0bc9d7a_4,1.0,1.0,0.0,0.0,1.1179170608520508
RF_02c14339-b5be3a6c_1,1.0,1.0,0.0,0.0,1.7762620449066162
RF_02c14339-b5be3a6c_2,1.0,1.0,0.0,0.0,0.789116382598877
RF_02c14339-b5be3a6c_3,1.0,0.0,0.0,0.0,2.6613621711730957
RF_02c14339-b5be3a6c_4,1.0,0.0,0.0,0.0,0.9703896045684814
DP-pixel-CNN3D_015b88d3-888cc0b1_1,1.0,1.0,1.0,0.0,1.1176788806915283
DP-pixel-CNN3D_015b88d3-888cc0b1_2,1.0,1.0,1.0,0.0,1.3033866882324219
DP-pixel-CNN3D_015b88d3-888cc0b1_3,1.0,1.0,1.0,0.0,0.9436194896697998
DP-pixel-CNN3D_015b88d3-888cc0b1_4,1.0,1.0,1.0,0.0,1.2477936744689941
DP-pixel-CNN3D-LSTM_0233c21b-577418b6_1,0.0,1.0,1.0,0.0,1.6811082363128662
DP-pixel-CNN3D-LSTM_0233c21b-577418b6_2,0.0,1.0,1.0,0.0,0.7644984722137451
DP-pixel-CNN3D-LSTM_0233c21b-577418b6_3,0.0,1.0,1.0,0.0,0.8712742328643799
DP-pixel-CNN3D-LSTM_0233c21b-577418b6_4,0.0,1.0,1.0,0.0,0.8163409233093262
LR_00225f53-67614580_1,1.0,1.0,1.0,0.0,1.1633944511413574
LR_00225f53-67614580_2,1.0,1.0,1.0,0.0,1.5397109985351562
LR_00225f53-67614580_3,1.0,1.0,0.0,0.0,3.2197840213775635
LR_00225f53-67614580_4,0.0,1.0,0.0,0.0,1.287325382232666
DP-object-CNN2D-LSTM_021df36f-cddde256_1,1.0,1.0,1.0,0.0,0.8147420883178711
DP-object-CNN2D-LSTM_021df36f-cddde256_2,1.0,1.0,1.0,0.0,0.5819597244262695
DP-object-CNN2D-LSTM_021df36f-cddde256_3,1.0,1.0,0.0,0.0,2.479736804962158
DP-object-CNN2D-LSTM_021df36f-cddde256_4,1.0,1.0,0.0,0.0,1.0157959461212158
RF_01d0c813-48d4fcd8_1,1.0,1.0,1.0,0.0,1.062373161315918
RF_01d0c813-48d4fcd8_2,1.0,1.0,1.0,0.0,0.7053043842315674
RF_01d0c813-48d4fcd8_3,1.0,1.0,1.0,0.0,0.7967841625213623
RF_01d0c813-48d4fcd8_4,1.0,1.0,1.0,0.0,1.1550483703613281
DP-object-CNN3D-LSTM_0135988f-6e5c56c0_1,1.0,1.0,1.0,0.0,1.0301198959350586
DP-object-CNN3D-LSTM_0135988f-6e5c56c0_2,1.0,1.0,1.0,0.0,0.766120433807373
DP-object-CNN3D-LSTM_0135988f-6e5c56c0_3,1.0,1.0,1.0,0.0,1.0357155799865723
DP-object-CNN3D-LSTM_0135988f-6e5c56c0_4,1.0,1.0,1.0,0.0,0.9664080142974854
DP-object-CNN2D-LSTM_02d5e1be-c0e9cba4_1,1.0,1.0,1.0,0.0,0.8862223625183105
DP-object-CNN2D-LSTM_02d5e1be-c0e9cba4_2,0.0,1.0,1.0,0.0,1.1881823539733887
DP-object-CNN2D-LSTM_02d5e1be-c0e9cba4_3,0.0,1.0,1.0,0.0,0.8106169700622559
DP-object-CNN2D-LSTM_02d5e1be-c0e9cba4_4,0.0,1.0,1.0,0.0,0.7884335517883301
DP-object-CNN3D-LSTM_0380421e-b5b2628b_1,0.0,1.0,1.0,1.0,2.1678647994995117
DP-object-CNN3D-LSTM_0380421e-b5b2628b_2,0.0,1.0,1.0,0.0,1.0443596839904785
DP-object-CNN3D-LSTM_0380421e-b5b2628b_3,1.0,0.0,0.0,1.0,2.829043388366699
DP-object-CNN3D-LSTM_0380421e-b5b2628b_4,1.0,0.0,1.0,0.0,0.8540701866149902
RF_0077ccb8-d5778190_1,1.0,0.0,1.0,0.0,1.6403448581695557
RF_0077ccb8-d5778190_2,1.0,0.0,1.0,0.0,2.1832997798919678
RF_0077ccb8-d5778190_3,1.0,0.0,1.0,0.0,1.1736071109771729
RF_0077ccb8-d5778190_4,1.0,0.0,1.0,0.0,1.194751262664795
DP-pixel-CNN3D_01eb2be1-84bd2126_1,1.0,1.0,0.0,0.0,1.5095524787902832
DP-pixel-CNN3D_01eb2be1-84bd2126_2,1.0,1.0,0.0,0.0,0.9032747745513916
DP-pixel-CNN3D_01eb2be1-84bd2126_3,1.0,1.0,0.0,0.0,0.7502338886260986
DP-pixel-CNN3D_01eb2be1-84bd2126_4,1.0,1.0,0.0,0.0,1.3288183212280273
DP-pixel-CNN3D_02858212-eea55b78_1,1.0,1.0,1.0,0.0,0.9726746082305908
DP-pixel-CNN3D_02858212-eea55b78_2,1.0,1.0,1.0,0.0,0.8389058113098145
DP-pixel-CNN3D_02858212-eea55b78_3,1.0,1.0,1.0,0.0,0.9968287944793701
DP-pixel-CNN3D_02858212-eea55b78_4,1.0,1.0,1.0,0.0,0.8446846008300781
RF_0263b4e2-dcbc1fb8_1,1.0,1.0,1.0,0.0,0.8723978996276855
RF_0263b4e2-dcbc1fb8_2,1.0,1.0,1.0,0.0,0.884080171585083
RF_0263b4e2-dcbc1fb8_3,1.0,0.0,1.0,0.0,1.6729071140289307
RF_0263b4e2-dcbc1fb8_4,1.0,0.0,1.0,0.0,1.0203423500061035
