Pixel-CF-CNN2D-LSTM_02ddf9bc-a85b5d96,1.0,0.0,0.0,0.0,3.198638916015625
LR_00f89335-1825f637,1.0,1.0,1.0,0.0,3.859571695327759
Pixel-CF-CNN2D-LSTM_024817df-f92d7680,1.0,1.0,1.0,0.0,1.609917163848877
Pixel-CF-CNN3D_00202076-7a95b4e3,1.0,0.0,1.0,0.0,2.0595922470092773
Object-CF-CNN2D-LSTM_022da1b8-ab52d480,1.0,1.0,0.0,0.0,1.7437007427215576
LR_02e3a54e-b6820916,1.0,0.0,1.0,0.0,9.632818698883057
Object-CF-CNN2D-LSTM_013ae324-9d336f91,1.0,1.0,1.0,0.0,1.7403473854064941
Pixel-CF-CNN3D-LSTM_027bf15c-291f196d,0.0,1.0,0.0,0.0,4.765557765960693
Pixel-CF-CNN3D_013b7dd3-80000bcd,1.0,1.0,1.0,0.0,2.134603500366211
RF_00225f53-4200bde2,0.0,0.0,1.0,0.0,2.0987861156463623
Object-CF-CNN3D_0153f03b-8fbdc1ad,0.0,1.0,1.0,0.0,5.25762677192688
Pixel-CF-CNN3D_02d5e1be-cb00355e,1.0,1.0,0.0,0.0,14.743052244186401
Pixel-CF-CNN2D-LSTM_00f89335-2ef7949d,1.0,0.0,1.0,0.0,2.7033486366271973
Pixel-CF-CNN3D-LSTM_013b7dd3-80000bcd,1.0,1.0,1.0,0.0,1.908864974975586
Pixel-CF-CNN3D_0080b637-55f7930e,0.0,0.0,0.0,1.0,8.893972635269165
RF_026e1e49-771df1d9,1.0,0.0,0.0,0.0,1.3903155326843262
LR_00f89335-2ef7949d,1.0,0.0,0.0,0.0,2.9687657356262207
Object-CF-CNN3D_007ae77f-79995643,1.0,1.0,1.0,0.0,2.397582769393921
Pixel-CF-CNN2D-LSTM_0080b637-55f7930e,0.0,0.0,1.0,1.0,7.096320867538452
Object-CF-CNN3D-LSTM_017e2d3b-765af5a6,1.0,1.0,0.0,0.0,3.328460931777954
Pixel-CF-CNN3D-LSTM_0141e71e-941b0b5d,1.0,1.0,0.0,0.0,1.9065430164337158
Object-CF-CNN3D_035ce917-9a3d2152,1.0,1.0,1.0,0.0,1.6957669258117676
Object-CF-CNN3D_02f08b1d-16200b45,1.0,0.0,1.0,0.0,3.448119878768921
Object-CF-CNN3D-LSTM_02ddd956-37234391,1.0,1.0,0.0,0.0,2.2428064346313477
Object-CF-CNN2D-LSTM_036bac72-8dd5fedc,1.0,0.0,1.0,0.0,3.022279739379883
Pixel-CF-CNN3D_00ffeef4-ea139a4e,1.0,1.0,1.0,0.0,5.906866788864136
RF_0153f03b-8fbdc1ad,1.0,1.0,1.0,0.0,1.8284249305725098
Object-CF-CNN2D-LSTM_0320143b-ca3ebac1,1.0,0.0,1.0,0.0,2.010221004486084
Object-CF-CNN3D_02ddf9bc-a85b5d96,1.0,1.0,1.0,0.0,2.3633172512054443
Object-CF-CNN3D_013ae324-9d336f91,1.0,0.0,1.0,0.0,3.6774463653564453
Object-CF-CNN3D-LSTM_02d721b2-3c9348b6,1.0,0.0,1.0,0.0,2.997347354888916
Object-CF-CNN3D_02d721b2-3c9348b6,1.0,0.0,1.0,0.0,3.4959583282470703
Object-CF-CNN3D_03700615-8ffdb01d,1.0,1.0,1.0,0.0,2.4135243892669678
LR_00202076-7a95b4e3,1.0,0.0,0.0,0.0,5.498305797576904
Object-CF-CNN2D-LSTM_02ae4a52-e4715e65,1.0,0.0,1.0,0.0,2.8983640670776367
MLP_0320143b-ca3ebac1,1.0,0.0,0.0,0.0,2.526519298553467
Object-CF-CNN2D-LSTM_00207869-902288d1,1.0,1.0,1.0,0.0,12.190406799316406
Pixel-CF-CNN3D-LSTM_00313a01-b53a2998,1.0,1.0,0.0,0.0,3.6646804809570312
LR_03700615-8ffdb01d,1.0,1.0,1.0,0.0,1.6287264823913574
MLP_00f89335-2ef7949d,1.0,0.0,0.0,0.0,5.17337703704834
Object-CF-CNN3D_00207869-902288d1,0.0,1.0,1.0,0.0,4.409935712814331
MLP_00ffeef4-ea139a4e,1.0,0.0,0.0,0.0,23.024085998535156
MLP_02e3a54e-b6820916,1.0,0.0,1.0,0.0,1.9188358783721924
MLP_012c8623-1782dc8b,0.0,1.0,1.0,0.0,3.3451271057128906
Object-CF-CNN3D-LSTM_0153f03b-8fbdc1ad,1.0,1.0,1.0,0.0,1.5412368774414062
LR_024817df-f92d7680,1.0,1.0,1.0,0.0,2.0656402111053467
Pixel-CF-CNN2D-LSTM_019c4fa9-f05e5f04,0.0,1.0,0.0,0.0,4.155604362487793
Object-CF-CNN3D-LSTM_00207869-902288d1,1.0,1.0,1.0,0.0,2.664515256881714
RF_02e3a54e-b6820916,1.0,0.0,1.0,0.0,2.938687562942505
Pixel-CF-CNN3D_02e3a54e-b6820916,1.0,1.0,1.0,0.0,4.298446416854858
Pixel-CF-CNN3D_019c4fa9-f05e5f04,0.0,1.0,0.0,0.0,5.473958253860474
Pixel-CF-CNN2D-LSTM_00ffeef4-ea139a4e,1.0,1.0,0.0,0.0,5.5425214767456055
Pixel-CF-CNN3D_017e2d3b-765af5a6,1.0,1.0,1.0,0.0,1.1697297096252441
Object-CF-CNN2D-LSTM_029fd987-078c287a,1.0,0.0,1.0,0.0,7.348006010055542
Object-CF-CNN3D-LSTM_01f2bc5a-5a845805,1.0,0.0,1.0,0.0,3.1869819164276123
Pixel-CF-CNN3D_007ae77f-79995643,1.0,1.0,1.0,0.0,658.4642958641052
Pixel-CF-CNN3D-LSTM_017e2d3b-765af5a6,1.0,1.0,1.0,0.0,1.374446153640747
Pixel-CF-CNN3D-LSTM_02d5e1be-cb00355e,1.0,1.0,1.0,0.0,2.831944704055786
Object-CF-CNN3D_019c4fa9-f05e5f04,0.0,1.0,0.0,0.0,3.493051767349243
Object-CF-CNN3D_02ddd956-37234391,0.0,1.0,1.0,0.0,3.9067342281341553
RF_029fd987-078c287a,1.0,0.0,1.0,0.0,28.52485966682434
Pixel-CF-CNN2D-LSTM_035ce917-9a3d2152,1.0,1.0,1.0,0.0,4.246947765350342
Object-CF-CNN3D-LSTM_029fd987-078c287a,1.0,0.0,1.0,0.0,3.2962989807128906
Pixel-CF-CNN3D_00225f53-4200bde2,0.0,0.0,1.0,0.0,5.141809463500977
Pixel-CF-CNN3D-LSTM_012c8623-1782dc8b,0.0,1.0,1.0,0.0,9.921305179595947
Pixel-CF-CNN2D-LSTM_0141e71e-941b0b5d,1.0,1.0,1.0,0.0,3.107757091522217
LR_013ae324-9d336f91,1.0,1.0,0.0,0.0,5.682969093322754
Object-CF-CNN3D-LSTM_013b7dd3-80000bcd,1.0,1.0,1.0,0.0,3.0126633644104004
LR_01d3a4d7-b6a3dfb5,1.0,1.0,0.0,0.0,9.652799129486084
Object-CF-CNN3D-LSTM_024817df-f92d7680,1.0,1.0,1.0,0.0,512.2148380279541
Pixel-CF-CNN3D-LSTM_001bad4e-2fa8f3b6,0.0,1.0,0.0,0.0,2.961897850036621
MLP_007ae77f-79995643,1.0,1.0,1.0,0.0,2.05556321144104
Pixel-CF-CNN3D_02ae4a52-e4715e65,1.0,0.0,0.0,0.0,1.9603464603424072
MLP_0096bcca-fc7d6d3c,1.0,0.0,1.0,0.0,4.03021764755249
Pixel-CF-CNN2D-LSTM_0250f554-b900f677,0.0,0.0,0.0,1.0,9.5866379737854
Object-CF-CNN3D_01d3a4d7-b6a3dfb5,1.0,1.0,1.0,0.0,2.8983592987060547
MLP_022da1b8-ab52d480,1.0,1.0,1.0,0.0,1.9217374324798584
Pixel-CF-CNN3D_02f08b1d-16200b45,0.0,0.0,0.0,0.0,16.564087390899658
LR_01051f5c-0ec95f5c,1.0,0.0,1.0,0.0,2.1849663257598877
LR_02ae4a52-e4715e65,1.0,0.0,0.0,0.0,1.7554385662078857
Pixel-CF-CNN2D-LSTM_02ddd956-37234391,0.0,1.0,1.0,0.0,3.5522563457489014
LR_001bad4e-2fa8f3b6,1.0,1.0,0.0,0.0,3.603532552719116
LR_0141e71e-941b0b5d,1.0,1.0,0.0,0.0,2.081813097000122
Pixel-CF-CNN3D-LSTM_00f89335-1825f637,0.0,1.0,1.0,0.0,4.922975778579712
LR_01a4deab-40dbb1f3,1.0,1.0,1.0,0.0,2.305537223815918
RF_008edf63-4a001f1b,1.0,1.0,1.0,0.0,2.6625683307647705
MLP_035ce917-9a3d2152,1.0,1.0,1.0,0.0,3.014681339263916
Object-CF-CNN3D-LSTM_00f89335-2ef7949d,1.0,0.0,0.0,0.0,10.364704608917236
RF_02f08b1d-16200b45,1.0,1.0,1.0,0.0,4.068889856338501
Object-CF-CNN2D-LSTM_00f28fce-a799f8a1,1.0,1.0,1.0,0.0,1.5819437503814697
Object-CF-CNN2D-LSTM_013b7dd3-80000bcd,1.0,1.0,1.0,0.0,1.3340508937835693
Pixel-CF-CNN3D-LSTM_0153f03b-8fbdc1ad,0.0,1.0,0.0,0.0,2.199174404144287
Object-CF-CNN2D-LSTM_0096bcca-fc7d6d3c,1.0,0.0,1.0,0.0,2.598050832748413
RF_035ce917-9a3d2152,1.0,1.0,1.0,0.0,2.8451764583587646
Pixel-CF-CNN3D_01f2bc5a-5a845805,0.0,0.0,1.0,0.0,2.399883270263672
Pixel-CF-CNN3D-LSTM_00202076-7a95b4e3,0.0,0.0,1.0,0.0,2.354893445968628
LR_0320143b-ca3ebac1,1.0,0.0,0.0,0.0,2.5570406913757324
Pixel-CF-CNN3D-LSTM_02006c28-c2c5e796,1.0,0.0,1.0,0.0,3.1644222736358643
Pixel-CF-CNN3D-LSTM_02ddf9bc-a85b5d96,1.0,0.0,0.0,0.0,2.5981204509735107
Object-CF-CNN2D-LSTM_0185631d-eabb8700,1.0,0.0,1.0,0.0,2.9443459510803223
Object-CF-CNN2D-LSTM_008edf63-4a001f1b,1.0,1.0,1.0,0.0,2.7158281803131104
Object-CF-CNN3D_022da1b8-ab52d480,1.0,0.0,1.0,0.0,7.932969093322754
LR_027bf15c-291f196d,1.0,1.0,0.0,0.0,3.3129820823669434
Object-CF-CNN3D-LSTM_02d5e1be-cb00355e,1.0,1.0,0.0,0.0,2.813739061355591
Pixel-CF-CNN3D_02006c28-c2c5e796,1.0,1.0,1.0,0.0,5.487969636917114
Pixel-CF-CNN3D-LSTM_035d6940-18869b73,1.0,0.0,1.0,0.0,1.6662256717681885
RF_024817df-f92d7680,1.0,1.0,1.0,0.0,1.1038978099822998
Object-CF-CNN2D-LSTM_02ddd956-37234391,0.0,1.0,0.0,0.0,4.24071192741394
RF_01eb2be1-ca02b2ac,1.0,1.0,1.0,0.0,1.4291667938232422
Object-CF-CNN2D-LSTM_00ffeef4-ea139a4e,1.0,0.0,0.0,0.0,4.22854471206665
Pixel-CF-CNN3D-LSTM_00ffeef4-ea139a4e,1.0,1.0,1.0,0.0,1.651777982711792
Pixel-CF-CNN2D-LSTM_035d6940-18869b73,1.0,0.0,1.0,0.0,2.7309796810150146
Pixel-CF-CNN2D-LSTM_00225f53-4200bde2,0.0,0.0,1.0,0.0,2.47128963470459
Object-CF-CNN2D-LSTM_03700615-8ffdb01d,1.0,1.0,1.0,0.0,8.402132034301758
Object-CF-CNN3D-LSTM_0096bcca-fc7d6d3c,1.0,0.0,1.0,0.0,2.361602306365967
RF_02ef72c1-a37b71ce,1.0,1.0,0.0,0.0,1.9057183265686035
Object-CF-CNN3D-LSTM_00225f53-4200bde2,0.0,0.0,1.0,0.0,5.061320543289185
MLP_024817df-f92d7680,1.0,1.0,1.0,0.0,1.4354584217071533
Object-CF-CNN3D_01051f5c-0ec95f5c,1.0,1.0,0.0,0.0,2.2397971153259277
MLP_017e2d3b-765af5a6,1.0,1.0,1.0,0.0,5.494963884353638
Pixel-CF-CNN2D-LSTM_01d3a4d7-b6a3dfb5,0.0,0.0,1.0,0.0,5.3629539012908936
Pixel-CF-CNN3D-LSTM_013ae324-9d336f91,1.0,0.0,0.0,0.0,6.412140130996704
Pixel-CF-CNN2D-LSTM_013ae324-9d336f91,1.0,0.0,1.0,0.0,5.273919582366943
RF_027bf15c-291f196d,1.0,1.0,0.0,0.0,2.496173858642578
LR_01f2bc5a-5a845805,0.0,0.0,1.0,0.0,5.341178894042969
LR_0250f554-b900f677,1.0,1.0,1.0,0.0,5.246439218521118
Object-CF-CNN2D-LSTM_01051f5c-0ec95f5c,1.0,1.0,0.0,0.0,4.975705862045288
Object-CF-CNN3D_0185631d-eabb8700,1.0,0.0,1.0,0.0,3.3876261711120605
LR_01eb2be1-ca02b2ac,1.0,0.0,1.0,0.0,3.1145551204681396
Object-CF-CNN2D-LSTM_026e1e49-771df1d9,1.0,1.0,0.0,0.0,2.634337902069092
Object-CF-CNN2D-LSTM_027bf15c-291f196d,1.0,1.0,0.0,0.0,2.2384462356567383
MLP_01eb2be1-ca02b2ac,1.0,1.0,1.0,0.0,2.6673073768615723
Object-CF-CNN2D-LSTM_024817df-f92d7680,1.0,1.0,1.0,0.0,1.18294358253479
Pixel-CF-CNN3D-LSTM_008edf63-4a001f1b,1.0,1.0,1.0,0.0,1.1480143070220947
Pixel-CF-CNN3D-LSTM_029fd987-078c287a,0.0,0.0,1.0,0.0,2.9944889545440674
Object-CF-CNN3D-LSTM_01eb2be1-ca02b2ac,1.0,0.0,1.0,0.0,2.2161595821380615
LR_02ddf9bc-a85b5d96,1.0,1.0,0.0,0.0,21.365893125534058
LR_00ffeef4-ea139a4e,1.0,1.0,1.0,0.0,1.64798903465271
Pixel-CF-CNN2D-LSTM_012c8623-1782dc8b,1.0,0.0,1.0,0.0,1.8731443881988525
Object-CF-CNN3D-LSTM_0080b637-55f7930e,1.0,1.0,1.0,0.0,7.354598045349121
Pixel-CF-CNN3D_02d721b2-3c9348b6,1.0,0.0,1.0,0.0,3.481369972229004
LR_02d721b2-3c9348b6,1.0,0.0,1.0,0.0,2.273491382598877
Pixel-CF-CNN2D-LSTM_0185631d-eabb8700,1.0,1.0,0.0,0.0,5.061713218688965
Pixel-CF-CNN3D-LSTM_02a26ce5-42f8fd75,0.0,1.0,1.0,0.0,2.647578477859497
Pixel-CF-CNN2D-LSTM_02ef72c1-a37b71ce,1.0,1.0,1.0,0.0,3.2003002166748047
Object-CF-CNN2D-LSTM_02d721b2-3c9348b6,1.0,0.0,1.0,0.0,1.7524774074554443
LR_0185631d-eabb8700,1.0,0.0,1.0,0.0,2.1180553436279297
Pixel-CF-CNN2D-LSTM_001bad4e-2fa8f3b6,0.0,1.0,0.0,0.0,3.6372251510620117
Pixel-CF-CNN2D-LSTM_02f08b1d-16200b45,1.0,1.0,1.0,0.0,2.8643596172332764
Pixel-CF-CNN3D-LSTM_03700615-8ffdb01d,0.0,0.0,1.0,1.0,6.990201234817505
Object-CF-CNN3D-LSTM_013ae324-9d336f91,1.0,1.0,1.0,0.0,1.698148250579834
Pixel-CF-CNN3D_0096bcca-fc7d6d3c,1.0,0.0,1.0,0.0,2.760143756866455
Object-CF-CNN3D_01eb2be1-ca02b2ac,1.0,0.0,1.0,0.0,12.170665264129639
Pixel-CF-CNN2D-LSTM_0153f03b-8fbdc1ad,0.0,1.0,0.0,0.0,5.258141756057739
RF_02006c28-c2c5e796,1.0,0.0,1.0,0.0,6.615684747695923
Pixel-CF-CNN2D-LSTM_01051f5c-0ec95f5c,1.0,0.0,0.0,0.0,3.458017110824585
Object-CF-CNN3D_02006c28-c2c5e796,1.0,0.0,1.0,0.0,1.728365182876587
LR_012c8623-1782dc8b,0.0,1.0,1.0,0.0,42.41064977645874
Object-CF-CNN2D-LSTM_035ce917-9a3d2152,1.0,1.0,1.0,0.0,1.83174467086792
Object-CF-CNN2D-LSTM_01a4deab-40dbb1f3,0.0,0.0,1.0,0.0,2.5822153091430664
Object-CF-CNN2D-LSTM_00202076-7a95b4e3,0.0,0.0,0.0,0.0,11.83350157737732
Pixel-CF-CNN2D-LSTM_013b7dd3-80000bcd,1.0,1.0,1.0,0.0,2.632446527481079
MLP_02f08b1d-16200b45,1.0,0.0,1.0,0.0,2.0177555084228516
LR_00207869-902288d1,1.0,1.0,1.0,0.0,2.435515880584717
Pixel-CF-CNN3D_008edf63-4a001f1b,1.0,1.0,1.0,0.0,1.428206205368042
MLP_01051f5c-0ec95f5c,1.0,1.0,0.0,0.0,7.531297445297241
MLP_00313a01-b53a2998,1.0,1.0,0.0,0.0,3.275616407394409
MLP_02ef72c1-a37b71ce,1.0,1.0,1.0,0.0,2.4766883850097656
RF_02cc2722-171d6b7f,1.0,1.0,1.0,0.0,2.3443000316619873
MLP_02006c28-c2c5e796,1.0,0.0,1.0,0.0,3.882782459259033
Object-CF-CNN2D-LSTM_0250f554-b900f677,1.0,0.0,1.0,0.0,10.522082090377808
Object-CF-CNN2D-LSTM_0141e71e-941b0b5d,1.0,1.0,1.0,0.0,2.140437126159668
RF_013ae324-9d336f91,1.0,1.0,1.0,0.0,13.284722805023193
Pixel-CF-CNN2D-LSTM_0320143b-ca3ebac1,1.0,0.0,0.0,0.0,5.905573129653931
Pixel-CF-CNN2D-LSTM_0096bcca-fc7d6d3c,1.0,0.0,0.0,0.0,4.374311685562134
Pixel-CF-CNN2D-LSTM_022da1b8-ab52d480,0.0,0.0,0.0,1.0,11.438619375228882
Object-CF-CNN3D-LSTM_02ef72c1-a37b71ce,1.0,1.0,0.0,0.0,2.1237831115722656
LR_02006c28-c2c5e796,1.0,1.0,1.0,0.0,3.170393466949463
LR_00313a01-b53a2998,1.0,1.0,0.0,0.0,2.5299699306488037
Object-CF-CNN3D-LSTM_02a26ce5-42f8fd75,1.0,1.0,1.0,0.0,4.037273645401001
Object-CF-CNN3D_035d6940-18869b73,0.0,0.0,1.0,0.0,2.1191165447235107
Object-CF-CNN3D-LSTM_01a4deab-40dbb1f3,1.0,0.0,1.0,0.0,1.7514138221740723
MLP_01d3a4d7-b6a3dfb5,1.0,1.0,1.0,0.0,2.558987617492676
LR_019c4fa9-f05e5f04,0.0,0.0,0.0,0.0,4.969671964645386
RF_013b7dd3-80000bcd,1.0,1.0,1.0,0.0,4.8914830684661865
Object-CF-CNN3D_036bac72-8dd5fedc,1.0,0.0,1.0,0.0,1.9341204166412354
Object-CF-CNN3D_008edf63-4a001f1b,1.0,1.0,1.0,0.0,1.385613203048706
MLP_03700615-8ffdb01d,1.0,0.0,1.0,0.0,8.643466472625732
MLP_013ae324-9d336f91,1.0,1.0,0.0,0.0,4.602993011474609
Pixel-CF-CNN2D-LSTM_02d5e1be-cb00355e,1.0,1.0,0.0,0.0,3.2243711948394775
Object-CF-CNN3D-LSTM_00f28fce-a799f8a1,1.0,1.0,1.0,0.0,5.234328031539917
Pixel-CF-CNN3D-LSTM_036bac72-8dd5fedc,1.0,0.0,1.0,0.0,2.1967387199401855
Object-CF-CNN3D_02e3a54e-b6820916,1.0,0.0,1.0,0.0,4.6019909381866455
RF_00207869-902288d1,1.0,1.0,0.0,0.0,4.221818208694458
Pixel-CF-CNN3D_0153f03b-8fbdc1ad,0.0,1.0,0.0,0.0,6.173196315765381
MLP_029fd987-078c287a,1.0,0.0,1.0,0.0,2.648700475692749
Pixel-CF-CNN3D-LSTM_024817df-f92d7680,1.0,1.0,1.0,0.0,1.2179358005523682
Object-CF-CNN2D-LSTM_00225f53-4200bde2,0.0,0.0,1.0,0.0,3.1313130855560303
RF_02a26ce5-42f8fd75,1.0,0.0,1.0,0.0,3.309272527694702
Object-CF-CNN3D_0386df8d-be9fc817,1.0,1.0,1.0,0.0,1.8024005889892578
Object-CF-CNN3D_012c8623-1782dc8b,0.0,1.0,1.0,0.0,17.464919567108154
Pixel-CF-CNN3D-LSTM_00225f53-4200bde2,0.0,0.0,1.0,0.0,18.07798981666565
Object-CF-CNN3D_02d5e1be-cb00355e,0.0,0.0,0.0,0.0,11.993948698043823
LR_02a26ce5-42f8fd75,0.0,0.0,1.0,0.0,15.865529775619507
Object-CF-CNN3D-LSTM_026e1e49-771df1d9,1.0,1.0,0.0,0.0,3.4368536472320557
RF_02ddf9bc-a85b5d96,1.0,1.0,0.0,0.0,4.475427627563477
Object-CF-CNN3D-LSTM_02e3a54e-b6820916,1.0,0.0,1.0,0.0,2.875152587890625
LR_00f28fce-a799f8a1,1.0,1.0,1.0,0.0,3.3570990562438965
Pixel-CF-CNN2D-LSTM_029fd987-078c287a,0.0,0.0,1.0,0.0,2.1643731594085693
Pixel-CF-CNN2D-LSTM_036bac72-8dd5fedc,1.0,0.0,1.0,0.0,2.5500504970550537
Object-CF-CNN3D_026e1e49-771df1d9,1.0,1.0,0.0,0.0,4.9261181354522705
RF_00f89335-1825f637,1.0,1.0,1.0,0.0,17.310240745544434
Pixel-CF-CNN3D_022da1b8-ab52d480,0.0,0.0,0.0,0.0,22.874393701553345
Pixel-CF-CNN3D_00f28fce-a799f8a1,1.0,1.0,1.0,0.0,1.6947546005249023
MLP_02d721b2-3c9348b6,1.0,0.0,1.0,0.0,2.1453471183776855
LR_02cc2722-171d6b7f,1.0,1.0,1.0,0.0,1.8884267807006836
Object-CF-CNN3D_024817df-f92d7680,1.0,1.0,1.0,0.0,1.2637159824371338
Object-CF-CNN2D-LSTM_005ee183-bcfab89f,1.0,0.0,0.0,0.0,115.41509771347046
Object-CF-CNN3D-LSTM_00313a01-b53a2998,1.0,0.0,1.0,0.0,3.787109136581421
Pixel-CF-CNN2D-LSTM_0386df8d-be9fc817,1.0,1.0,1.0,0.0,1.7949635982513428
RF_0320143b-ca3ebac1,1.0,1.0,1.0,0.0,4.281404972076416
Pixel-CF-CNN3D_01a4deab-40dbb1f3,1.0,1.0,1.0,0.0,4.063926696777344
Object-CF-CNN2D-LSTM_02f08b1d-16200b45,1.0,0.0,1.0,0.0,2.4354488849639893
Object-CF-CNN3D-LSTM_036bac72-8dd5fedc,1.0,0.0,1.0,0.0,2.2797799110412598
Pixel-CF-CNN3D-LSTM_02ddd956-37234391,0.0,1.0,0.0,0.0,2.6657347679138184
Pixel-CF-CNN3D-LSTM_0250f554-b900f677,0.0,0.0,0.0,1.0,3.702981948852539
MLP_027bf15c-291f196d,1.0,1.0,0.0,0.0,1.6499135494232178
Pixel-CF-CNN2D-LSTM_02ae4a52-e4715e65,1.0,0.0,0.0,0.0,2.5040042400360107
Object-CF-CNN3D_0320143b-ca3ebac1,1.0,0.0,1.0,0.0,2.457275390625
Pixel-CF-CNN3D_0185631d-eabb8700,1.0,0.0,1.0,0.0,3.747108221054077
Pixel-CF-CNN2D-LSTM_02a26ce5-42f8fd75,1.0,0.0,1.0,0.0,8.803054332733154
Object-CF-CNN2D-LSTM_01f2bc5a-5a845805,0.0,0.0,1.0,0.0,5.030776023864746
RF_017e2d3b-765af5a6,1.0,1.0,1.0,0.0,1.4632277488708496
Pixel-CF-CNN2D-LSTM_00207869-902288d1,1.0,1.0,0.0,0.0,4.404337644577026
MLP_02cc2722-171d6b7f,1.0,1.0,1.0,0.0,2.2807812690734863
Pixel-CF-CNN3D-LSTM_02e3a54e-b6820916,0.0,0.0,1.0,1.0,3.6817562580108643
Object-CF-CNN3D_0096bcca-fc7d6d3c,1.0,0.0,1.0,0.0,25.424999713897705
Object-CF-CNN3D_02a26ce5-42f8fd75,1.0,1.0,1.0,0.0,3.7419562339782715
MLP_00f28fce-a799f8a1,1.0,1.0,1.0,0.0,2.0300943851470947
MLP_0080b637-55f7930e,1.0,1.0,1.0,0.0,4.160075426101685
MLP_005ee183-bcfab89f,1.0,1.0,0.0,0.0,51.86686158180237
MLP_035d6940-18869b73,0.0,0.0,1.0,0.0,2.4943578243255615
Pixel-CF-CNN3D_035ce917-9a3d2152,1.0,1.0,1.0,0.0,2.242318868637085
LR_0386df8d-be9fc817,1.0,1.0,1.0,0.0,15.120564699172974
Object-CF-CNN3D-LSTM_0250f554-b900f677,1.0,0.0,0.0,0.0,6.865571022033691
Object-CF-CNN3D-LSTM_00ffeef4-ea139a4e,1.0,1.0,1.0,0.0,5.180172681808472
RF_0096bcca-fc7d6d3c,1.0,0.0,1.0,0.0,2.77301025390625
RF_00ffeef4-ea139a4e,1.0,1.0,1.0,0.0,5.481448173522949
Object-CF-CNN3D-LSTM_035d6940-18869b73,0.0,0.0,1.0,0.0,7.939891338348389
Object-CF-CNN3D-LSTM_02f08b1d-16200b45,1.0,1.0,1.0,0.0,46.875054597854614
Object-CF-CNN3D-LSTM_02cc2722-171d6b7f,1.0,1.0,1.0,0.0,2.04868745803833
LR_00225f53-4200bde2,0.0,0.0,1.0,0.0,4.270344257354736
RF_001bad4e-2fa8f3b6,1.0,1.0,0.0,0.0,2.4707961082458496
Pixel-CF-CNN2D-LSTM_005ee183-bcfab89f,1.0,1.0,0.0,0.0,4.862650156021118
LR_035d6940-18869b73,1.0,0.0,1.0,0.0,1.9125802516937256
Object-CF-CNN2D-LSTM_01d3a4d7-b6a3dfb5,0.0,0.0,1.0,0.0,4.310420274734497
